Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2020-01-14,75.70121002197266,48.209999084472656,93.47200012207031,154.7646484375,6.155625820159912,76.88510420958616,49.040000915527344,94.35549926757812,156.16786940384276,6.255199094022158,75.57774178905865,47.90999984741211,92.92749786376953,154.37327071151824,6.142431999336012,76.6744745414686,48.63999938964844,94.29399871826172,155.96740302339293,6.2298075886953805,161954400,38563200,68818000,23477400,359088000
2020-01-15,75.3768081665039,48.54999923706055,93.10099792480469,155.76695251464844,6.113057613372803,76.38396369325629,49.08000183105469,93.94300079345703,156.49243609343492,6.190724906446036,74.94343907710318,48.119998931884766,92.75450134277344,155.18467794940653,6.087168515681725,75.50028381601487,48.22999954223633,93.61250305175781,155.23239486645008,6.168320861336342,121923600,40199900,57932000,21417900,263104000
2020-01-16,76.32100677490234,49.77000045776367,93.89700317382812,158.62110900878906,6.196700096130371,76.43238014496747,50.310001373291016,94.27950286865234,158.68793599036624,6.202674540532389,75.55837921189631,48.9900016784668,93.3010025024414,156.5783270372863,6.143179368014329,75.92153589794125,49.16999816894531,94.14949798583984,156.8837968406073,6.166579077421036,108829200,58898900,53190000,23865400,284192000
2020-01-17,77.16594696044922,50.93000030517578,93.23600006103516,159.50889587402344,6.205411911010742,77.16836298058836,51.04999923706055,94.33200073242188,159.86208265119686,6.223335241855224,76.26289478458983,49.900001525878906,92.86250305175781,157.91474872726818,6.157865633561391,76.57036474816839,50.20000076293945,94.29450225830078,159.8143511653507,6.2158670686359905,137816400,57722500,79946000,34371700,253792000
2020-01-21,76.64301300048828,51.04999923706055,94.5999984741211,158.93612670898438,6.172055244445801,77.23616451241722,51.810001373291016,94.7135009765625,160.5493545898603,6.205661312431895,76.50501168087581,50.70000076293945,93.0,158.86929972428416,6.137951108313541,76.79311658809118,50.959999084472656,93.25,159.10794255718054,6.16881898850275,110843200,49095000,74156000,29517200,217916000
2020-01-22,76.91657257080078,51.43000030517578,94.37300109863281,158.1724853515625,6.226073265075684,77.47098633963294,51.880001068115234,95.125,159.88117639299483,6.312701982997386,76.82214830621916,51.20000076293945,94.16699981689453,158.15338984431403,6.198441642138301,77.12961824131806,51.630001068115234,94.80449676513672,159.79525389317888,6.217360633951535,101832400,40772200,64326000,24138800,239240000
2020-01-23,77.28700256347656,51.709999084472656,94.22899627685547,159.14613342285156,6.294528961181641,77.3668937772688,51.75,94.4990005493164,159.22250087718146,6.302992794442738,76.42026453610515,50.7400016784668,93.63800048828125,157.76200790642838,6.177281652662504,76.96984634011159,51.34000015258789,94.25550079345703,158.64021178281828,6.26615095229859,104472000,40135400,49692000,19680800,244516000
2020-01-24,77.06426239013672,50.349998474121094,93.08200073242188,157.54246520996094,6.235283374786377,78.2796239983564,52.810001373291016,94.74949645996094,159.91935335669822,6.45982138950539,76.87299781703734,49.470001220703125,92.37200164794922,156.97927155195472,6.1810157954848854,77.53394558679635,52.279998779296875,94.56849670410156,159.90025784938828,6.410034523672277,146537600,80004900,75324000,24918100,373512000
2020-01-27,74.79817962646484,49.2599983215332,91.41699981689453,154.90785217285156,5.979381084442139,75.48090862271498,49.790000915527344,92.05000305175781,155.95788658346538,6.03041241844546,73.81281265158368,47.900001525878906,90.76699829101562,152.92234182907538,5.780980921024543,75.06691204410036,48.45000076293945,91.0,153.8291817842759,5.930589870218753,161940000,48878600,70570000,32078100,470536000
2020-01-28,76.91417694091797,50.529998779296875,92.6624984741211,157.94338989257812,6.172800540924072,77.08606906211398,50.849998474121094,92.90550231933594,158.229749659442,6.205161667724082,75.58260222996032,49.47999954223633,91.5009994506836,155.66196483440646,5.992074494613424,75.68186595866302,50.029998779296875,92.0250015258789,156.33970237012244,6.04534640659176,162234000,62343800,56160000,24899900,310976000
2020-01-29,78.52415466308594,47.5099983215332,92.9000015258789,160.40618896484375,6.112311363220215,79.37394362780475,48.06999969482422,93.73750305175781,161.08394114088054,6.194459372234449,77.80752757594179,46.099998474121094,92.7509994506836,158.16295467202275,6.072481579489457,78.55078999397739,47.84000015258789,93.19999694824219,160.21527757735336,6.158363912642621,216229200,112349900,41760000,34754500,258848000
2020-01-30,78.41036987304688,48.779998779296875,93.53399658203125,164.93084716796875,6.1190314292907715,78.46363314950943,48.810001373291016,93.64350128173828,166.14315693787148,6.132474044898602,77.17079622640016,46.130001068115234,92.53050231933594,163.0312448171451,5.959465416925254,77.60416527632543,46.4900016784668,92.9000015258789,166.14315693787148,6.014479387772687,126743200,70460200,126548000,51597500,290504000
2020-01-31,74.93374633789062,47.0,100.43599700927734,162.49667358398438,5.885534286499023,78.12225762194025,48.58000183105469,102.78600311279297,164.56809162420643,6.085178952457502,74.63837863048332,46.790000915527344,100.1135025024414,161.876208045128,5.843713643428566,77.69857485901245,48.400001525878906,102.57350158691406,164.386735306438,6.073230061636531,199588400,60322400,311346000,36142700,370420000
2020-02-03,74.72795104980469,48.02000045776367,100.20999908447266,166.4581756591797,5.982616424560547,75.89731214570682,48.099998474121094,102.42500305175781,166.57271957325094,6.002033008760305,73.16879799630816,46.22999954223633,100.01249694824219,162.65897076563186,5.861136713178415,73.67237193822604,46.400001525878906,100.52999877929688,162.6876067441497,5.8673599529961455,173788400,46983500,117834000,30107000,255564000
2020-02-04,77.19497680664062,49.45000076293945,102.4834976196289,171.93740844726562,6.151890754699707,77.38624132015767,49.75,102.98999786376953,172.43378968983822,6.1710590171259705,75.93119174956274,48.61000061035156,100.76850128173828,168.30049347850374,6.07447273945635,76.33792530189066,49.209999084472656,101.49400329589844,169.0927895461623,6.124508404438751,136616400,46302100,105786000,36433300,271544000
2020-02-05,77.82445526123047,49.84000015258789,101.99349975585938,171.72738647460938,6.242254257202148,78.6258201613122,50.41999816894531,103.5510025024414,175.83204634656084,6.283079226385113,77.21919431624794,49.310001373291016,101.5999984741211,170.3050844317914,6.158861317756116,78.32560570846216,50.290000915527344,103.5510025024414,175.66977095885156,6.272872865388671,118826800,42737100,87524000,39186300,208220000
2020-02-06,78.73478698730469,49.31999969482422,102.5114974975586,175.28793334960938,6.329131126403809,78.73721039613278,49.38999938964844,102.81500244140625,175.4693042280055,6.329131126403809,77.53637437960353,47.630001068115234,101.23999786376953,171.8801068002139,6.195454210072389,78.09563507421905,48.79999923706055,102.0510025024414,172.7487701832679,6.276606546794915,105425600,48670600,63660000,27751400,218284000
2020-02-07,77.66456604003906,49.72999954223633,103.96399688720703,175.53614807128906,6.262916088104248,78.48239314790939,50.66999816894531,104.92649841308594,177.19710768250593,6.311209232941691,77.17192792843306,48.63999938964844,101.90499877929688,174.1901987949032,6.237524582680928,78.23243405494627,48.90999984741211,102.09950256347656,174.5434001454982,6.289053983566939,117684000,53107600,101906000,33529100,189752000
2020-02-10,78.03343963623047,52.2599983215332,106.69550323486328,180.12762451171875,6.546202182769775,78.03343963623047,52.29999923706055,106.77999877929688,180.26126392824392,6.546948572779243,76.1648155367922,49.349998474121094,104.24800109863281,174.92521317224083,6.28058989680513,76.24489635857795,49.470001220703125,104.25050354003906,175.24022348953673,6.285568679018412,109348800,60971700,101124000,35844300,529608000
2020-02-11,77.56263732910156,53.79999923706055,107.54000091552734,176.0611572265625,6.668676376342773,78.60373238920275,54.47999954223633,109.29750061035156,182.03676914651783,6.783434777596909,77.34422769426291,52.90999984741211,106.80000305175781,175.16385775009803,6.592502820899374,78.53093164624849,53.220001220703125,107.54499816894531,181.98903766180297,6.654487370839691,94323200,74719100,114920000,53159900,638556000
2020-02-12,79.40457153320312,53.88999938964844,108.0,176.3188934326172,6.784430980682373,79.409422447038,54.849998474121094,109.01249694824219,177.40710426901245,6.790903492342867,78.01401820106558,53.529998779296875,107.7645034790039,173.58881858824256,6.682617118783426,78.01401820106558,54.529998779296875,108.16000366210938,177.1493659071914,6.721450764338016,113730400,45994900,66686000,47062900,374644000
2020-02-13,78.83914184570312,54.529998779296875,107.49349975585938,175.36428833007812,6.740618705749512,79.16676004463604,55.029998779296875,108.51399993896484,177.76979735970045,6.807830840901522,78.47027235558737,53.34000015258789,107.0999984741211,174.56243742126955,6.699046871551731,78.67412186901794,53.43000030517578,107.24949645996094,174.76290378987196,6.726429698792062,94747600,51640000,60636000,35295800,528016000
2020-02-14,78.85855102539062,55.310001373291016,106.74349975585938,176.92982482910156,7.213840961456299,79.10851012138082,55.400001525878906,107.9520034790039,176.98709678584612,7.3427883742212625,78.34892359887368,54.560001373291016,106.29450225830078,174.35247025076032,7.119495275810167,78.80758309855572,55.189998626708984,107.78399658203125,174.92521894941493,7.150860747206375,80113600,52365400,52124000,23149500,1041924000
2020-02-18,77.41461181640625,56.88999938964844,107.78350067138672,178.72438049316406,7.382617950439453,77.59662109183667,58.130001068115234,108.30349731445312,179.1730301695943,7.401039349225762,76.34924730268484,54.84000015258789,106.20549774169922,177.07297622186246,7.091117048530455,76.53125657811528,54.939998626708984,106.2509994506836,177.17797964752916,7.110533633972161,152531200,70133200,58912000,27792200,620164000
2020-02-19,78.5357894897461,58.900001525878906,108.51100158691406,179.2604522705078,7.8339338302612305,78.76633753940254,59.27000045776367,109.25499725341797,180.12190738571533,7.8516083635339475,77.65729255269991,57.5099983215332,108.05599975585938,178.48513974574303,7.505093025636607,77.65729255269991,57.9900016784668,108.38999938964844,180.00705059845833,7.505093025636607,93984000,58597300,51224000,29997500,694332000
2020-02-20,77.7300796508789,57.27000045776367,107.65499877929688,176.52291870117188,7.684575080871582,78.78573476731503,59.02000045776367,108.8395004272461,179.2317365523129,7.874262135253368,77.222881436687,56.150001525878906,106.37249755859375,173.3450925691192,7.377142147371069,78.29552586031969,58.439998626708984,108.65350341796875,178.94457998121786,7.785890882845658,100566000,74203400,62626000,36862400,810052000
2020-02-21,75.97068786621094,53.279998779296875,104.79850006103516,170.94253540039062,7.320384979248047,77.76651909727579,56.79999923706055,107.22750091552734,175.6422861817176,7.59744809221304,75.35185913522119,52.88999938964844,104.4000015258789,169.659919486155,7.235498781788594,77.32241220526628,56.709999084472656,107.10749816894531,175.3264154675454,7.57230585857615,129554000,88271100,92926000,48572600,768180000
2020-02-24,72.36202239990234,49.119998931884766,100.4645004272461,163.572265625,6.802851676940918,73.81809639904387,50.279998779296875,101.96499633789062,167.07554313301836,7.016685754399447,70.19004979476811,47.4900016784668,99.39849853515625,156.2402733599048,6.67141487324795,72.13876186738017,48.18000030517578,100.15899658203125,160.58587278820414,6.725931253197748,222195200,86624100,130940000,68311100,856916000
2020-02-25,69.91097259521484,47.56999969482422,98.63700103759766,160.873046875,6.523299694061279,73.41768758581995,51.2400016784668,101.7300033569336,167.3531367927609,6.940014150314827,69.4377529242665,47.119998931884766,97.9209976196289,160.4710189288853,6.42148583523213,73.03425797216033,51.13999938964844,101.32099914550781,166.74054294898085,6.878029597294188,230673600,88699400,124382000,68073300,1055496000
2020-02-26,71.02001190185547,47.4900016784668,98.97949981689453,162.88311767578125,6.662702560424805,72.28922581008212,49.290000915527344,100.7334976196289,165.84079671755148,6.8568707909705555,69.52753744829661,47.06999969482422,98.02249908447266,161.00705537187227,6.5220555257655635,69.53481752247102,47.70000076293945,98.51399993896484,162.44282359860227,6.523548780567717,198054800,86378400,104492000,56206100,747732000
2020-02-27,66.37757110595703,44.0099983215332,94.21499633789062,151.40652465820312,6.291818618774414,69.4062083168437,46.2400016784668,98.75,159.87756226966422,6.650497244630858,66.2416714304022,42.209999084472656,94.13800048828125,151.2150918330818,6.19940901819961,68.21708245275049,45.380001068115234,96.71900177001953,156.32643735669026,6.349107430692061,320605600,106416200,162880000,93174900,906416000
2020-02-28,66.33872985839844,45.47999954223633,94.1875,155.07249450683594,6.72696590423584,67.56426328843753,46.150001525878906,94.48799896240234,156.69970975635738,6.786496655836593,62.21561589566721,41.040000915527344,90.55650329589844,145.49114230137508,6.022561355591224,62.43160376696,41.36000061035156,90.73149871826172,145.8835890194543,6.039249729650356,426510000,100331800,189620000,97012700,1133252000
2020-03-02,72.51490783691406,47.459999084472656,97.69750213623047,165.39093017578125,6.885382175445557,73.15315476053108,47.68000030517578,97.72550201416016,165.5153681023465,6.914276004520693,67.39680886693866,44.65999984741211,93.5,155.35969972862432,6.501048355361241,68.50342446012388,47.41999816894531,95.32450103759766,158.23123633263182,6.897089264400628,341397200,102324700,135234000,71030800,890744000
2020-03-03,70.21189880371094,46.75,95.44950103759766,157.46551513671875,6.6228508949279785,73.77442519005979,50.20000076293945,99.81649780273438,167.50632830262916,7.000957821431497,69.3576638774749,45.66999816894531,94.40450286865234,155.31186234425635,6.5374155447634985,73.69434436871329,49.029998779296875,98.76850128173828,166.3577164010611,6.941178113395361,319475600,141972300,150690000,71677000,652792000
2020-03-04,73.46863555908203,50.11000061035156,98.79149627685547,163.24681091308594,7.08664083480835,73.62880458228122,50.13999938964844,98.9000015258789,163.39038185896317,7.096105989166216,71.13649400429283,47.209999084472656,96.0999984741211,158.52791288497758,6.655479133187068,71.93976087414214,48.25,97.32849884033203,161.27502536097947,6.7302041110260316,219178400,93311800,95458000,49814400,597408000
2020-03-05,71.0855484008789,48.11000061035156,96.20149993896484,159.1501007080078,6.807171821594238,72.69450423193115,49.720001220703125,98.03600311279297,163.55311380346967,7.054012242433262,70.7191006767236,47.5099983215332,95.5,158.5949353296999,6.762585867053262,71.71650798671432,48.68000030517578,96.6500015258789,158.93952023329146,6.8871270449919475,187572800,98302700,94964000,47817300,540328000
2020-03-06,70.14151763916016,48.59000015258789,95.05449676513672,154.6513671875,6.626585483551025,70.5759151634938,49.540000915527344,95.54350280761719,156.12541593642464,6.685119975650796,68.24862422437134,46.7400016784668,93.4749984741211,149.31987490003448,6.426323102976451,68.43548440571074,49.439998626708984,93.75,155.64682659379633,6.62758174053055,226176800,124590900,105472000,72821100,515412000
2020-03-09,64.59390258789062,43.27000045776367,90.03050231933594,144.17025756835938,6.113476276397705,67.48663345953331,46.34000015258789,93.13849639892578,150.99494667832099,6.461195152889279,63.824606543169295,42.5099983215332,88.06449890136719,143.57681142154135,5.932642563987071,64.00661587741787,43.029998779296875,88.69300079345703,144.53399016435162,5.975484465987302,286744800,80859800,156264000,70419300,614160000
2020-03-10,69.24603271484375,45.380001068115234,94.59100341796875,154.0291748046875,6.5030412673950195,69.5129811258908,45.439998626708984,94.7135009765625,154.13446503233638,6.5030412673950195,65.37044835521063,43.099998474121094,90.90850067138672,146.0463089805732,6.127176321625689,67.25606913589775,45.40999984741211,93.54399871826172,151.38736719102417,6.389957774445975,285290000,76228200,142666000,65354400,580648000
2020-03-11,66.84107971191406,45.70000076293945,91.04299926757812,147.0513458251953,6.13913106918335,68.24619329059158,45.970001220703125,93.56600189208984,150.94705494253753,6.391451551692772,65.9747138459021,43.79999923706055,90.07499694824219,144.67753249700462,6.041989127680995,67.31673591637701,44.189998626708984,92.89250183105469,150.4014707619274,6.363056090692467,255598800,101601100,112496000,56371600,499964000
2020-03-12,60.24021911621094,39.0099983215332,83.83049774169922,133.10525512695312,5.387899398803711,65.52334303397203,42.5,88.25,146.8982023979123,5.881331187763637,60.184403971944676,39.0,83.75,132.64581348380904,5.375196053186379,62.11127620771815,42.0,86.0989990234375,139.07805490937238,5.6158094578778455,418474000,107461500,226924000,93226400,816540000
2020-03-13,67.45748901367188,43.900001525878906,89.25,152.0286865234375,5.998898029327393,67.93071607578169,43.90999984741211,89.31549835205078,154.97679851403672,6.003381423316913,61.38565875889742,39.599998474121094,84.03099822998047,134.70374714006678,5.470096507216812,64.28325061879912,42.20000076293945,87.75,141.1838506811791,5.741346831994038,370732000,86689700,176194000,92727400,634836000
2020-03-16,58.7792854309082,38.709999084472656,84.4574966430664,129.62115478515625,4.891977310180664,62.873275496652674,43.369998931884766,87.97250366210938,142.95466341800056,5.631752210099775,58.242963182289955,38.5099983215332,81.30149841308594,129.2191414311284,4.8321976018687876,58.716186517548486,39.08000183105469,82.07550048828125,134.00503555820723,5.290758119543881,322423600,84545900,178346000,87905900,726972000
2020-03-17,61.36381530761719,41.880001068115234,90.39199829101562,140.29367065429688,5.411810874938965,62.516536915107906,42.880001068115234,92.88899993896484,141.18383971786494,5.501231708194184,57.854675154192996,38.29999923706055,84.46199798583984,129.21910753838486,4.757471955983776,60.06548110830406,40.189998626708984,88.77349853515625,134.0050004101769,5.004312317866577,324056000,92741900,218342000,81059800,833632000
2020-03-18,59.861637115478516,39.119998931884766,91.5,134.3878936767578,5.051887512207031,60.66975874633833,41.95000076293945,92.08300018310547,139.7481006393259,5.229234097462733,57.54405159077075,36.75,87.25,129.2382818177403,4.500419555917958,58.187153255274865,39.540000915527344,87.5,132.09067046730803,4.984137280788348,300233600,106949300,192904000,81593200,874268000
2020-03-19,59.402976989746094,39.81999969482422,94.04650115966797,136.5989990234375,5.3047051429748535,61.358969521399985,41.70000076293945,97.25,143.72039734227005,5.398359936462743,58.87636390068454,37.689998626708984,91.63249969482422,133.04785909180967,4.817002029407531,60.03636945225578,39.560001373291016,93.0,136.65642741711832,5.030465139816888,271857200,88939000,207998000,85922700,765512000
2020-03-20,55.63174057006836,39.61000061035156,92.30449676513672,131.46847534179688,5.124868392944336,61.11385881136198,42.47999954223633,97.8499984741211,140.8009658960125,5.736863297109788,55.330817248448476,39.58000183105469,91.0364990234375,130.0422740914704,5.10942522229221,59.98539913252844,41.5099983215332,96.31549835205078,139.7480636836393,5.454902147690826,401693200,106859500,196358000,84866200,804636000
2020-03-23,54.449886322021484,41.63999938964844,95.1415023803711,130.15716552734375,5.297731876373291,55.452151782075894,42.31999969482422,95.97000122070312,134.55062719768026,5.392134482741824,51.59598260057971,38.95000076293945,90.5999984741211,126.84533515014516,4.944782258783055,55.35022704591594,40.619998931884766,91.38749694824219,131.14305849558977,5.1238724206528605,336752800,101704700,156170000,78975200,643876000
2020-03-24,59.91259765625,46.220001220703125,97.00499725341797,141.98789978027344,6.206632137298584,60.10916707001685,46.810001373291016,97.75,143.1939544165174,6.293313140337309,56.85969513959366,43.9900016784668,95.01699829101562,135.22065325461648,5.680321532450428,57.359613328429845,44.040000915527344,97.57499694824219,137.59445259067172,5.703984178273461,287531200,106794200,142942000,82516700,1101644000
2020-03-25,59.58255386352539,44.630001068115234,94.29199981689453,140.6287078857422,6.117959976196289,62.67185674280047,47.880001068115234,97.51300048828125,147.72140631630424,6.521473066169563,59.286485163699844,44.43000030517578,94.28900146484375,138.25490854547172,6.0691395795160865,60.85176409780143,46.790000915527344,96.03450012207031,142.53349896031997,6.321709035304789,303602000,93760400,129582000,75638200,793432000
2020-03-26,62.71796417236328,47.5,97.77449798583984,149.42514038085938,6.407393455505371,62.77620476506975,47.5,97.82450103759766,149.95159149159855,6.531436242149124,59.786401276197694,45.400001525878906,94.4645004272461,142.01657332658462,6.227057634565984,59.825230806660564,45.779998779296875,95.0999984741211,142.04528751395355,6.325195838645777,252087200,73680200,124426000,64568100,696108000
2020-03-27,60.12129592895508,46.58000183105469,95.00499725341797,143.28964233398438,6.29505729675293,62.094273652565946,47.97999954223633,96.989501953125,148.2574019111521,6.55385370240851,59.95384682888378,45.900001525878906,94.99600219726562,142.81105300447516,6.1941787918144025,61.33711636840459,46.31999969482422,96.54299926757812,145.25186150604966,6.227057648597609,204216800,74599200,107758000,57042300,638828000
2020-03-30,61.837039947509766,47.86000061035156,98.19750213623047,153.36874389648438,6.6153764724731445,62.0093436795025,48.459999084472656,98.68150329589844,153.72290995842877,6.6245926805334685,60.52414557218957,46.65999984741211,95.61699676513672,143.58637610247226,6.316477537666162,60.84933827038797,47.2400016784668,96.1415023803711,145.91232801235856,6.3605651139221555,167976400,68486600,122522000,63420300,602252000
2020-03-31,61.71084213256836,45.47999954223633,97.48600006103516,150.95668029785156,6.565809726715088,63.70080921944118,48.529998779296875,99.6510009765625,157.72392705769573,6.859726923295402,61.155108844211355,45.15999984741211,97.20050048828125,149.85591587579952,6.420096330914564,62.028754737466606,47.93000030517578,98.21749877929688,152.57430025836976,6.655479033659384,197002000,83483700,102472000,77927200,949960000
2020-04-01,58.463802337646484,43.65999984741211,95.38500213623047,145.59642028808594,6.054442882537842,60.35912485054445,46.849998474121094,97.24800109863281,150.9949063722673,6.514248946259146,58.03183398758983,43.15999984741211,94.6500015258789,144.3616664658325,6.009857415927741,59.82037714150967,44.18000030517578,96.64849853515625,146.44830855757147,6.367788726624759,176218400,92083100,82438000,57969900,656912000
2020-04-02,59.43937301635742,44.4900016784668,95.94149780273438,148.61154174804688,6.363305568695068,59.49276269917482,45.279998779296875,96.37650299072266,148.8221222050345,6.376506804819798,57.49066070248686,43.099998474121094,94.5,143.92137252689247,6.03551327444498,58.32547715782636,43.400001525878906,95.08200073242188,145.3571404034156,6.083585879611175,165934000,79024100,86720000,49630700,675764000
2020-04-03,58.58514404296875,42.59000015258789,95.32949829101562,147.24281311035156,6.075366973876953,59.62623542608821,44.84000015258789,96.31649780273438,150.64080069189777,6.367291194451505,57.99300663222972,41.70000076293945,94.4574966430664,145.67304049930848,5.937873523633539,58.92246773803886,44.29999923706055,95.55750274658203,148.45843424740835,6.3256944931640025,129880000,79335000,72198000,41243300,663212000
2020-04-06,63.69595718383789,47.52000045776367,99.87950134277344,158.1929168701172,6.685369491577148,63.85126789213967,47.58000183105469,99.9260025024414,159.37024249997808,6.722233853485814,60.519289974644046,44.060001373291016,96.5009994506836,150.83221084061367,6.300038922974676,60.88815938708916,44.29999923706055,96.80000305175781,153.45488555470874,6.35757716300458,201820400,82294000,115464000,67111700,727884000
2020-04-07,62.95821762084961,47.560001373291016,100.58000183105469,156.48912048339844,6.451979160308838,65.93589399470639,49.650001525878906,101.78600311279297,162.72034735046896,6.930715589086109,62.853867417629125,46.68000030517578,99.88099670410156,156.26895890934117,6.408887836296941,65.71747694762487,48.959999084472656,100.85549926757812,162.32790065450777,6.907052465159574,202887200,102098700,102280000,62769000,784520000
2020-04-08,64.56959533691406,48.790000915527344,102.1500015258789,158.0589141845703,6.649252414703369,64.88507503558087,49.0,102.19999694824219,159.532962870213,6.674160741564589,63.39503001062034,47.61000061035156,100.55750274658203,156.4987083208587,6.4910850854844675,63.76147021932345,48.06999969482422,101.05000305175781,158.5757842260487,6.561077251171953,168895200,64930800,79546000,48318200,542444000
2020-04-09,65.03556823730469,48.380001068115234,102.13800048828125,158.0685272216797,6.549619197845459,65.54034490177258,50.25,102.6500015258789,160.20303213669445,6.797954190138217,64.2371593478181,47.720001220703125,100.88300323486328,156.33603570285217,6.486601310368204,65.2078757268952,49.650001525878906,102.21499633789062,159.2362866795817,6.775038853830193,161834800,80270100,92930000,51385100,525564000
2020-04-13,66.31204986572266,50.939998626708984,108.44349670410156,158.4226837158203,6.721485137939453,66.42125839971293,51.06999969482422,109.0,158.48012672169716,6.730202979291675,64.51136807094039,48.22999954223633,101.9000015258789,155.35014744673524,6.401414462331548,65.11321477612952,48.470001220703125,102.0,157.31236722719495,6.489838553239349,131022800,64290100,134334000,41905300,398408000
2020-04-14,69.66102600097656,54.93000030517578,114.16600036621094,166.26193237304688,7.072691440582275,69.95224385539356,55.13999938964844,114.5999984741211,166.3097942277151,7.1068154962349865,67.47691431078215,52.11000061035156,109.31050109863281,160.8060168647835,6.8221145381760495,67.95014147271534,52.2400016784668,110.02349853515625,161.7631955365977,6.849762686403946,194994800,85306800,161744000,52874300,530948000
2020-04-15,69.02520751953125,54.9900016784668,115.38400268554688,164.51988220214844,6.995227336883545,69.48629628080043,55.56999969482422,116.66850280761719,166.13751656730375,7.078171789754281,68.1030299969929,53.40999984741211,112.25,161.99293097885268,6.859228516671217,68.53256929355807,53.72999954223633,112.88400268554688,163.8689930811695,6.904561298379728,131154400,83814000,137332000,40940800,366148000
2020-04-16,69.57364654541016,56.95000076293945,120.40950012207031,169.45892333984375,7.340456008911133,69.94009422345636,58.08000183105469,123.05000305175781,169.68865150302491,7.447561485582483,68.5204205220071,55.630001068115234,116.75,165.49620380864962,7.137454254378709,69.7410956561746,55.959999084472656,117.30000305175781,166.83626285245634,7.150655492292634,157125200,103106500,240764000,50479600,745620000
2020-04-17,68.6296157836914,56.599998474121094,118.75,170.95211791992188,7.281174182891846,69.636739522461,57.7599983215332,120.0,172.29216222843243,7.4440738466150815,67.18810198275611,55.54999923706055,115.8010025024414,168.33900961024494,7.147167873331114,69.08828263215949,57.349998474121094,118.61650085449219,171.813572888909,7.42265265770683,215250000,76908800,158600000,52765600,539120000
2020-04-20,67.20509338378906,56.970001220703125,119.68049621582031,167.563720703125,7.149908065795898,68.35781862849281,58.630001068115234,122.2490005493164,171.09571286072054,7.310566278221043,67.18568232250739,55.849998474121094,119.30249786376953,167.49672578100314,7.105571537705695,67.45263070247596,55.97999954223633,119.49749755859375,169.06649845044674,7.154640880780786,130015200,72367300,115414000,36669600,449388000
2020-04-21,65.12777709960938,52.91999816894531,116.40599822998047,160.6337432861328,6.713016986846924,67.2827683027009,57.72999954223633,121.41549682617188,166.23323015638763,7.09311633723642,64.41430008220807,51.40999984741211,113.98300170898438,158.99696121305,6.653237293047611,67.04736932204841,56.900001525878906,120.83049774169922,166.07051152310385,7.031842495530036,180991600,123906400,149534000,56203700,735160000
2020-04-22,67.00367736816406,55.91999816894531,118.17449951171875,166.08966064453125,7.127490520477295,67.4404966317663,56.150001525878906,119.69999694824219,166.5491023546214,7.170332899901606,66.05723069304202,54.34000015258789,117.55000305175781,163.50528094286486,6.8597273118792295,66.39940158614417,54.90999984741211,118.44999694824219,164.05086523508652,6.905309041918552,116862400,63041600,84244000,34620200,483356000
2020-04-23,66.74402618408203,55.900001525878906,119.97250366210938,164.07960510253906,7.074187278747559,68.37482987612435,57.290000915527344,121.21099853515625,167.56373571044148,7.301599480880348,66.70519664308368,55.63999938964844,119.10399627685547,163.59144912202368,7.049030004313887,66.94787571984011,56.650001525878906,119.9990005493164,166.6544186775328,7.169586145253791,124814400,69662700,101332000,32790800,424160000
2020-04-24,68.67088317871094,56.18000030517578,120.51100158691406,167.07557678222656,7.213174343109131,68.68059241326806,56.779998779296875,121.02149963378906,167.08514331310639,7.215166857112754,67.22208912055947,54.41999816894531,119.0999984741211,163.40001338046326,6.989249310229326,67.27062788736906,55.099998474121094,120.8499984741211,164.6921961079911,7.063974286406707,126161200,72761000,76498000,34277600,352328000
2020-04-27,68.71942138671875,56.4900016784668,118.80000305175781,166.5969696044922,7.39973783493042,69.05189045933044,58.0,122.24400329589844,169.3249203646585,7.559648738679857,67.93799464568525,56.25,118.1500015258789,165.879085519387,7.323020337393743,68.38694490813113,57.439998626708984,122.16000366210938,169.02819727967727,7.347679719671789,117087600,62568100,112912000,33194400,479388000
2020-04-28,67.60552215576172,55.5099983215332,115.7040023803711,162.5384979248047,7.257261276245117,69.36494515545422,57.349998474121094,118.67500305175781,168.14756518079076,7.57708302460945,67.51331034369456,55.29999923706055,115.30000305175781,162.13648466002041,7.251781625679547,69.18293587962397,57.15999984741211,118.6050033569336,168.07098913910997,7.547192941781907,112004800,80501800,105388000,34392700,442904000
2020-04-29,69.82604217529297,53.65999984741211,118.635498046875,169.83221435546875,7.434109687805176,70.29684010085327,54.86000061035156,119.59449768066406,170.07150903698547,7.486915103080698,68.89415555935265,52.7400016784668,115.5,164.5198841101079,7.316791769981914,69.0980050622793,54.529998779296875,116.50050354003906,165.8025000977444,7.392014627836235,137280800,110800900,91832000,51286600,379160000
2020-04-30,71.29910278320312,52.38999938964844,123.69999694824219,171.5360107421875,7.280177593231201,71.47626115798072,54.290000915527344,123.75,172.67504118966917,7.434110461581394,69.976506388418,52.029998779296875,119.80049896240234,168.6836075425225,7.266229045301317,70.36721610873765,53.43000030517578,120.99199676513672,172.2921755306454,7.380059363266312,183064000,65543900,190692000,53875900,375916000
